dialogue_id,target,intra_dialogue_id,question,answer,candidates,candidates_scores,p_distribuition
74,bomb,11,Is the item you are thinking of a bomb?,Yes! That's correct.,"[{'bomb'}, {'bomb'}, {'bomb'}, {'crossbow', 'stone', 'rock', 'bomb'}, {'crossbow', 'stone', 'rock', 'bomb'}]","{'bomb': 3.5, 'crossbow': 0.5, 'stone': 0.5, 'rock': 0.5}","{'bomb': 0.7, 'crossbow': 0.1, 'stone': 0.1, 'rock': 0.1}"
75,rhubarb,0,Is the item you are thinking of a weapon?,No.,"[{'rhubarb', 'banana', 'orange', 'lime'}, {'rhubarb', 'banana', 'orange', 'lime'}, {'rhubarb', 'banana', 'orange', 'lime'}, {'rhubarb', 'banana', 'orange', 'lime'}, {'rhubarb', 'banana', 'orange', 'lime'}]","{'rhubarb': 1.25, 'banana': 1.25, 'orange': 1.25, 'lime': 1.25}","{'rhubarb': 0.25, 'banana': 0.25, 'orange': 0.25, 'lime': 0.25}"
75,rhubarb,1,Is the item you are thinking of a fruit?,No.,"[{'banana', 'orange', 'lime', 'rhubarb'}, {'rhubarb'}, {'rhubarb'}, {'rhubarb'}, {'None'}]","{'banana': 0.25, 'orange': 0.25, 'lime': 0.25, 'rhubarb': 3.25, 'None': 1.0}","{'banana': 0.05, 'orange': 0.05, 'lime': 0.05, 'rhubarb': 0.65, 'None': 0.2}"
75,rhubarb,2,Is the item you are thinking of a tool?,No.,"[{'None'}, {'None'}, {'None'}, {'None'}, {'None'}]",{'None': 5.0},{'None': 1.0}
75,rhubarb,3,Is the item you are thinking of green?,Yes.,"[{'rhubarb'}, {'None'}, {'None'}, {'None'}, {'None'}]","{'rhubarb': 1.0, 'None': 4.0}","{'rhubarb': 0.2, 'None': 0.8}"
75,rhubarb,4,Is the item you are thinking of a lime?,No.,"[{'rhubarb'}, {'None'}, {'None'}, {'rhubarb'}, {'None'}]","{'rhubarb': 2.0, 'None': 3.0}","{'rhubarb': 0.4, 'None': 0.6}"
75,rhubarb,5,Is the item you are thinking of a rhubarb?,Yes! That's correct.,"[{'rhubarb'}, {'rhubarb'}, {'rhubarb'}, {'rhubarb'}, {'rhubarb'}]",{'rhubarb': 5.0},{'rhubarb': 1.0}
76,rhubarb,0,Is your item a fruit?,No.,"[{'rifle', 'whip', 'crowbar', 'pistol'}, {'rifle', 'whip', 'crowbar', 'pistol'}, {'rifle', 'whip', 'crowbar', 'pistol'}, {'rifle', 'whip', 'crowbar', 'pistol'}, {'rifle', 'whip', 'crowbar', 'pistol'}]","{'rifle': 1.25, 'whip': 1.25, 'crowbar': 1.25, 'pistol': 1.25}","{'rifle': 0.25, 'whip': 0.25, 'crowbar': 0.25, 'pistol': 0.25}"
76,rhubarb,1,Is your item a tool?,No.,"[{'None'}, set(), {'None'}, {'None'}, {'None'}]",{'None': 4.0},{'None': 1.0}
76,rhubarb,2,Is your item a weapon?,No.,"[{'None'}, {'None'}, {'None'}, {'None'}, {'None'}]",{'None': 5.0},{'None': 1.0}
76,rhubarb,3,Is your item a whip?,No.,"[{'None'}, {'None'}, {'None'}, {'None'}, {'None'}]",{'None': 5.0},{'None': 1.0}
76,rhubarb,4,Is your item related to gardening?,Yes.,"[{'None'}, {'rhubarb'}, {'rhubarb'}, {'None'}, {'None'}]","{'None': 3.0, 'rhubarb': 2.0}","{'None': 0.6, 'rhubarb': 0.4}"
76,rhubarb,5,Is your item rhubarb?,Yes! That's correct.,"[{'rhubarb'}, {'rhubarb'}, {'rhubarb'}, {'rhubarb'}, {'rhubarb'}]",{'rhubarb': 5.0},{'rhubarb': 1.0}
77,tomato,0,Is the item edible?,Yes.,"[{'rhubarb', 'honeydew', 'tomato', 'grape'}, {'rhubarb', 'honeydew', 'tomato', 'grape'}, {'rhubarb', 'honeydew', 'tomato', 'grape'}, {'rhubarb', 'honeydew', 'tomato', 'grape'}, {'rhubarb', 'honeydew', 'tomato', 'grape'}]","{'rhubarb': 1.25, 'honeydew': 1.25, 'tomato': 1.25, 'grape': 1.25}","{'rhubarb': 0.25, 'honeydew': 0.25, 'tomato': 0.25, 'grape': 0.25}"
77,tomato,1,Is the item a fruit?,Yes.,"[{'honeydew', 'grape'}, {'honeydew', 'grape'}, {'honeydew', 'grape'}, {'honeydew', 'grape'}, {'honeydew', 'grape'}]","{'honeydew': 2.5, 'grape': 2.5}","{'honeydew': 0.5, 'grape': 0.5}"
77,tomato,2,Is the item round in shape?,Yes.,"[{'grape'}, {'tomato', 'grape'}, {'honeydew', 'tomato', 'grape'}, {'honeydew', 'tomato', 'grape'}, {'honeydew', 'tomato', 'grape'}]","{'grape': 2.5, 'tomato': 1.4999999999999998, 'honeydew': 1.0}","{'grape': 0.5, 'tomato': 0.3, 'honeydew': 0.2}"
77,tomato,3,Is the item grape?,No.,"[{'None'}, {'honeydew', 'tomato'}, {'None'}, {'tomato'}, {'None'}]","{'None': 3.0, 'honeydew': 0.5, 'tomato': 1.5}","{'None': 0.6, 'honeydew': 0.1, 'tomato': 0.3}"
77,tomato,4,Is the item honeydew?,No.,"[{'None'}, {'tomato'}, {'None'}, {'None'}, {'None'}]","{'None': 4.0, 'tomato': 1.0}","{'None': 0.8, 'tomato': 0.2}"
77,tomato,5,Is the item a tomato?,Yes! That's correct.,"[{'tomato'}, {'tomato'}, {'tomato'}, {'tomato'}, {'tomato'}]",{'tomato': 5.0},{'tomato': 1.0}
78,missile,0,Is your item used as a weapon?,Yes.,"[{'catapult', 'missile', 'bazooka', 'slingshot'}, {'catapult', 'missile', 'bazooka', 'slingshot'}, {'catapult', 'missile', 'bazooka', 'slingshot'}, {'catapult', 'missile', 'bazooka', 'slingshot'}, {'catapult', 'missile', 'bazooka', 'slingshot'}]","{'catapult': 1.25, 'missile': 1.25, 'bazooka': 1.25, 'slingshot': 1.25}","{'catapult': 0.25, 'missile': 0.25, 'bazooka': 0.25, 'slingshot': 0.25}"
78,missile,1,Is your item a bazooka?,No.,"[{'catapult', 'missile', 'slingshot'}, {'catapult', 'missile', 'slingshot'}, {'catapult', 'missile', 'slingshot'}, {'catapult', 'missile', 'slingshot'}, {'catapult', 'missile', 'slingshot'}]","{'catapult': 1.6666666666666665, 'missile': 1.6666666666666665, 'slingshot': 1.6666666666666665}","{'catapult': 0.3333, 'missile': 0.3333, 'slingshot': 0.3333}"
78,missile,2,Is your item a missile?,Yes! That's correct.,"[{'missile'}, {'missile'}, {'missile'}, {'missile'}, {'missile'}]",{'missile': 5.0},{'missile': 1.0}
79,rocket,0,Is the item edible?,No.,"[{'crowbar', 'cannon', 'rocket', 'grenade'}, {'crowbar', 'cannon', 'rocket', 'grenade'}, {'crowbar', 'cannon', 'rocket', 'grenade'}, {'crowbar', 'cannon', 'rocket', 'grenade'}, {'crowbar', 'cannon', 'rocket', 'grenade'}]","{'crowbar': 1.25, 'cannon': 1.25, 'rocket': 1.25, 'grenade': 1.25}","{'crowbar': 0.25, 'cannon': 0.25, 'rocket': 0.25, 'grenade': 0.25}"
79,rocket,1,Is the item a tool or weapon?,It can be considered a tool.,"[{'cannon', 'crowbar'}, {'crowbar'}, {'crowbar', 'grenade'}, {'cannon', 'crowbar'}, {'cannon', 'crowbar'}]","{'cannon': 1.5, 'crowbar': 3.0, 'grenade': 0.5}","{'cannon': 0.3, 'crowbar': 0.6, 'grenade': 0.1}"
79,rocket,2,Is the item used for opening things?,No.,"[{'cannon'}, {'cannon', 'rocket', 'grenade'}, {'cannon', 'grenade'}, {'cannon', 'grenade'}, {'cannon', 'rocket', 'grenade'}]","{'cannon': 2.6666666666666665, 'rocket': 0.6666666666666666, 'grenade': 1.6666666666666665}","{'cannon': 0.5333, 'rocket': 0.1333, 'grenade': 0.3333}"
79,rocket,3,"Is the item typically found in a specific place, such as a kitchen or a workshop?",Yes.,"[{'None'}, {'cannon'}, {'cannon'}, {'cannon'}, {'None'}]","{'None': 2.0, 'cannon': 3.0}","{'None': 0.4, 'cannon': 0.6}"
79,rocket,4,Is the item commonly found in a workshop?,Yes.,"[{'cannon'}, {'None'}, {'None'}, {'None'}, {'cannon'}]","{'cannon': 2.0, 'None': 3.0}","{'cannon': 0.4, 'None': 0.6}"
79,rocket,5,Is the item a crowbar?,No.,"[{'cannon'}, {'None'}, {'None'}, {'cannon'}, {'None'}]","{'cannon': 2.0, 'None': 3.0}","{'cannon': 0.4, 'None': 0.6}"
79,rocket,6,Is the item a cannon?,No.,"[{'None'}, {'None'}, {'None'}, {'None'}, {'None'}]",{'None': 5.0},{'None': 1.0}
79,rocket,7,Is the item a grenade?,No.,"[{'None'}, {'None'}, {'None'}, {'None'}, {'None'}]",{'None': 5.0},{'None': 1.0}
79,rocket,8,Is the item a rocket?,Yes! That's correct.,"[{'rocket'}, {'rocket'}, {'rocket'}, {'rocket'}, {'rocket'}]",{'rocket': 5.0},{'rocket': 1.0}
80,axe,0,Is the item you are thinking of a weapon?,Yes.,"[{'catapult', 'cannon', 'bazooka', 'axe'}, {'catapult', 'cannon', 'bazooka', 'axe'}, {'catapult', 'cannon', 'bazooka', 'axe'}, {'catapult', 'cannon', 'bazooka', 'axe'}, {'catapult', 'cannon', 'bazooka', 'axe'}]","{'catapult': 1.25, 'cannon': 1.25, 'bazooka': 1.25, 'axe': 1.25}","{'catapult': 0.25, 'cannon': 0.25, 'bazooka': 0.25, 'axe': 0.25}"
80,axe,1,Is the item you are thinking of a bazooka?,No.,"[{'catapult', 'cannon', 'axe'}, {'catapult', 'cannon', 'axe'}, {'catapult', 'cannon', 'axe'}, {'catapult', 'cannon', 'axe'}, {'catapult', 'cannon', 'axe'}]","{'catapult': 1.6666666666666665, 'cannon': 1.6666666666666665, 'axe': 1.6666666666666665}","{'catapult': 0.3333, 'cannon': 0.3333, 'axe': 0.3333}"
80,axe,2,Is the item you are thinking of a cannon?,No.,"[{'catapult', 'axe'}, {'catapult', 'axe'}, {'catapult', 'axe'}, {'catapult', 'axe'}, {'catapult', 'axe'}]","{'catapult': 2.5, 'axe': 2.5}","{'catapult': 0.5, 'axe': 0.5}"
80,axe,3,Is the item you are thinking of an axe?,Yes! That's correct.,"[{'axe'}, {'axe', 'catapult', 'cannon', 'bazooka'}, {'axe', 'catapult', 'cannon', 'bazooka'}, {'axe', 'catapult', 'cannon', 'bazooka'}, {'axe'}]","{'axe': 2.75, 'catapult': 0.75, 'cannon': 0.75, 'bazooka': 0.75}","{'axe': 0.55, 'catapult': 0.15, 'cannon': 0.15, 'bazooka': 0.15}"
81,potato,0,Is the item you are thinking of used as a weapon?,No.,"[{'potato', 'stone', 'mushroom', 'radish', 'turnip'}, {'potato', 'stone', 'mushroom', 'radish', 'turnip'}, {'potato', 'stone', 'mushroom', 'radish', 'turnip'}, {'potato', 'stone', 'mushroom', 'radish', 'turnip'}, {'potato', 'stone', 'mushroom', 'radish', 'turnip'}]","{'potato': 1.0, 'stone': 1.0, 'mushroom': 1.0, 'radish': 1.0, 'turnip': 1.0}","{'potato': 0.2, 'stone': 0.2, 'mushroom': 0.2, 'radish': 0.2, 'turnip': 0.2}"
81,potato,1,Is the item you are thinking of a plant?,Yes.,"[{'potato', 'mushroom', 'turnip', 'radish'}, {'potato', 'mushroom', 'turnip', 'radish'}, {'potato', 'mushroom', 'turnip', 'radish'}, {'potato', 'mushroom', 'turnip', 'radish'}, {'potato', 'mushroom', 'turnip', 'radish'}]","{'potato': 1.25, 'mushroom': 1.25, 'turnip': 1.25, 'radish': 1.25}","{'potato': 0.25, 'mushroom': 0.25, 'turnip': 0.25, 'radish': 0.25}"
81,potato,2,Is the item you are thinking of a mushroom?,No.,"[{'potato', 'turnip', 'radish'}, {'potato', 'turnip', 'radish'}, {'potato', 'turnip', 'radish'}, {'potato', 'turnip', 'radish'}, {'potato', 'turnip', 'radish'}]","{'potato': 1.6666666666666665, 'turnip': 1.6666666666666665, 'radish': 1.6666666666666665}","{'potato': 0.3333, 'turnip': 0.3333, 'radish': 0.3333}"
81,potato,3,Is the item you are thinking of a root vegetable?,Yes.,"[{'potato', 'radish', 'turnip', 'stone', 'mushroom'}, {'potato', 'radish', 'turnip', 'stone', 'mushroom'}, {'potato', 'radish', 'turnip', 'stone', 'mushroom'}, {'potato', 'turnip', 'radish'}, {'potato', 'turnip', 'radish'}]","{'potato': 1.2666666666666666, 'radish': 1.2666666666666666, 'turnip': 1.2666666666666666, 'stone': 0.6000000000000001, 'mushroom': 0.6000000000000001}","{'potato': 0.2533, 'radish': 0.2533, 'turnip': 0.2533, 'stone': 0.12, 'mushroom': 0.12}"
81,potato,4,Is the item you are thinking of a turnip?,No.,"[{'potato', 'radish', 'turnip', 'stone', 'mushroom'}, {'potato', 'radish', 'turnip', 'stone', 'mushroom'}, {'potato', 'radish', 'turnip', 'stone', 'mushroom'}, {'potato', 'radish'}, {'potato', 'radish', 'turnip', 'stone', 'mushroom'}]","{'potato': 1.3, 'radish': 1.3, 'turnip': 0.8, 'stone': 0.8, 'mushroom': 0.8}","{'potato': 0.26, 'radish': 0.26, 'turnip': 0.16, 'stone': 0.16, 'mushroom': 0.16}"
81,potato,5,Is the item you are thinking of a radish?,No.,"[{'potato', 'radish', 'turnip', 'stone', 'mushroom'}, {'potato'}, {'potato'}, {'potato', 'radish', 'turnip', 'stone', 'mushroom'}, {'potato'}]","{'potato': 3.4000000000000004, 'radish': 0.4, 'turnip': 0.4, 'stone': 0.4, 'mushroom': 0.4}","{'potato': 0.68, 'radish': 0.08, 'turnip': 0.08, 'stone': 0.08, 'mushroom': 0.08}"
81,potato,6,Is the item you are thinking of a potato?,Yes! That's correct.,"[{'potato', 'radish', 'turnip', 'stone', 'mushroom'}, {'potato', 'radish', 'turnip', 'stone', 'mushroom'}, {'potato'}, {'potato', 'radish', 'turnip', 'stone', 'mushroom'}, {'potato', 'radish', 'turnip', 'stone', 'mushroom'}]","{'potato': 1.7999999999999998, 'radish': 0.8, 'turnip': 0.8, 'stone': 0.8, 'mushroom': 0.8}","{'potato': 0.36, 'radish': 0.16, 'turnip': 0.16, 'stone': 0.16, 'mushroom': 0.16}"
82,peas,0,Is the item you have rifle?,No.,"[{'stone', 'cauliflower', 'peas', 'cabbage', 'beans', 'rock', 'bomb'}, {'stone', 'cauliflower', 'peas', 'cabbage', 'beans', 'rock', 'bomb'}, {'stone', 'cauliflower', 'peas', 'cabbage', 'beans', 'rock', 'bomb'}, {'stone', 'cauliflower', 'peas', 'cabbage', 'beans', 'rock', 'bomb'}, {'stone', 'cauliflower', 'peas', 'cabbage', 'beans', 'rock', 'bomb'}]","{'stone': 0.7142857142857142, 'cauliflower': 0.7142857142857142, 'peas': 0.7142857142857142, 'cabbage': 0.7142857142857142, 'beans': 0.7142857142857142, 'rock': 0.7142857142857142, 'bomb': 0.7142857142857142}","{'stone': 0.1429, 'cauliflower': 0.1429, 'peas': 0.1429, 'cabbage': 0.1429, 'beans': 0.1429, 'rock': 0.1429, 'bomb': 0.1429}"
82,peas,1,Is the item you have a rock?,No.,"[{'stone', 'cauliflower', 'peas', 'cabbage', 'beans', 'bomb'}, {'stone', 'cauliflower', 'peas', 'cabbage', 'beans', 'bomb'}, {'stone', 'cauliflower', 'peas', 'cabbage', 'beans', 'bomb'}, {'stone', 'cauliflower', 'peas', 'cabbage', 'beans', 'bomb'}, {'stone', 'cauliflower', 'peas', 'cabbage', 'beans', 'bomb'}]","{'stone': 0.8333333333333333, 'cauliflower': 0.8333333333333333, 'peas': 0.8333333333333333, 'cabbage': 0.8333333333333333, 'beans': 0.8333333333333333, 'bomb': 0.8333333333333333}","{'stone': 0.1667, 'cauliflower': 0.1667, 'peas': 0.1667, 'cabbage': 0.1667, 'beans': 0.1667, 'bomb': 0.1667}"
82,peas,2,Is the item you have a cabbage?,No.,"[{'cauliflower', 'peas', 'beans', 'bomb'}, {'stone', 'cauliflower', 'peas', 'beans', 'bomb'}, {'bomb', 'stone', 'cauliflower', 'peas', 'cabbage', 'beans', 'rock'}, {'bomb', 'stone', 'cauliflower', 'peas', 'cabbage', 'beans', 'rock'}, {'bomb', 'stone', 'cauliflower', 'peas', 'cabbage', 'beans', 'rock'}]","{'cauliflower': 0.8785714285714286, 'peas': 0.8785714285714286, 'beans': 0.8785714285714286, 'bomb': 0.8785714285714286, 'stone': 0.6285714285714286, 'cabbage': 0.42857142857142855, 'rock': 0.42857142857142855}","{'cauliflower': 0.1757, 'peas': 0.1757, 'beans': 0.1757, 'bomb': 0.1757, 'stone': 0.1257, 'cabbage': 0.0857, 'rock': 0.0857}"
82,peas,3,Is the item you have a bomb?,No.,"[{'bomb', 'stone', 'cauliflower', 'peas', 'cabbage', 'beans', 'rock'}, {'stone', 'cauliflower', 'peas', 'beans'}, {'stone', 'cauliflower', 'peas', 'beans'}, {'stone', 'cauliflower', 'peas', 'beans'}, {'stone', 'cauliflower', 'peas', 'beans'}]","{'bomb': 0.14285714285714285, 'stone': 1.1428571428571428, 'cauliflower': 1.1428571428571428, 'peas': 1.1428571428571428, 'cabbage': 0.14285714285714285, 'beans': 1.1428571428571428, 'rock': 0.14285714285714285}","{'bomb': 0.0286, 'stone': 0.2286, 'cauliflower': 0.2286, 'peas': 0.2286, 'cabbage': 0.0286, 'beans': 0.2286, 'rock': 0.0286}"
82,peas,4,Is the item you have peas?,Yes! That's correct.,"[{'peas'}, {'peas'}, {'peas'}, {'peas'}, {'peas'}]",{'peas': 5.0},{'peas': 1.0}
83,mushroom,0,Is the item you are thinking of a vegetable?,No.,"[{'whip', 'tomahawk', 'stick', 'axe'}, {'whip', 'tomahawk', 'stick', 'axe'}, {'whip', 'tomahawk', 'stick', 'axe'}, {'whip', 'tomahawk', 'stick', 'axe'}, {'whip', 'tomahawk', 'stick', 'axe'}]","{'whip': 1.25, 'tomahawk': 1.25, 'stick': 1.25, 'axe': 1.25}","{'whip': 0.25, 'tomahawk': 0.25, 'stick': 0.25, 'axe': 0.25}"
83,mushroom,1,Is the item you are thinking of a tool?,No.,"[{'None'}, {'None'}, {'None'}, {'None'}, {'None'}]",{'None': 5.0},{'None': 1.0}
83,mushroom,2,Is the item you are thinking of a weapon?,No.,"[{'None'}, {'None'}, {'None'}, {'None'}, {'stick'}]","{'None': 4.0, 'stick': 1.0}","{'None': 0.8, 'stick': 0.2}"
83,mushroom,3,Is the item you are thinking of a plant?,Yes.,"[{'mushroom'}, {'None'}, {'mushroom'}, {'mushroom'}, {'whip', 'stick', 'axe', 'none', 'tomahawk'}]","{'mushroom': 3.0, 'None': 1.0, 'whip': 0.2, 'stick': 0.2, 'axe': 0.2, 'none': 0.2, 'tomahawk': 0.2}","{'mushroom': 0.6, 'None': 0.2, 'whip': 0.04, 'stick': 0.04, 'axe': 0.04, 'none': 0.04, 'tomahawk': 0.04}"
83,mushroom,4,Is the item you are thinking of a mushroom?,Yes! That's correct.,"[{'whip', 'stick', 'mushroom', 'axe', 'tomahawk'}, {'mushroom'}, {'whip', 'stick', 'mushroom', 'axe', 'tomahawk'}, {'mushroom'}, {'mushroom'}]","{'whip': 0.4, 'stick': 0.4, 'mushroom': 3.4, 'axe': 0.4, 'tomahawk': 0.4}","{'whip': 0.08, 'stick': 0.08, 'mushroom': 0.68, 'axe': 0.08, 'tomahawk': 0.08}"
84,lime,0,Is your item a fruit?,Yes.,"[{'banana', 'prune', 'lime', 'grapefruit'}, {'banana', 'prune', 'lime', 'grapefruit'}, {'banana', 'prune', 'lime', 'grapefruit'}, {'banana', 'prune', 'lime', 'grapefruit'}, {'banana', 'prune', 'lime', 'grapefruit'}]","{'banana': 1.25, 'prune': 1.25, 'lime': 1.25, 'grapefruit': 1.25}","{'banana': 0.25, 'prune': 0.25, 'lime': 0.25, 'grapefruit': 0.25}"
84,lime,1,Is your item citrus?,Yes.,"[{'lime', 'grapefruit'}, {'lime', 'grapefruit'}, {'lime', 'grapefruit'}, {'lime', 'grapefruit'}, {'lime', 'grapefruit'}]","{'lime': 2.5, 'grapefruit': 2.5}","{'lime': 0.5, 'grapefruit': 0.5}"
84,lime,2,Is your item a grapefruit?,No.,"[{'lime'}, {'banana', 'lime', 'grapefruit'}, {'banana', 'lime', 'grapefruit'}, {'lime'}, {'lime'}]","{'lime': 3.6666666666666665, 'banana': 0.6666666666666666, 'grapefruit': 0.6666666666666666}","{'lime': 0.7333, 'banana': 0.1333, 'grapefruit': 0.1333}"
84,lime,3,Is your item a lime?,Yes! That's correct.,"[{'lime'}, {'lime'}, {'lime'}, {'lime'}, {'banana', 'prune', 'lime', 'grapefruit'}]","{'lime': 4.25, 'banana': 0.25, 'prune': 0.25, 'grapefruit': 0.25}","{'lime': 0.85, 'banana': 0.05, 'prune': 0.05, 'grapefruit': 0.05}"
85,banana,0,Is your item a fruit?,Yes.,"[{'peach', 'banana', 'cranberry', 'tangerine'}, {'peach', 'banana', 'cranberry', 'tangerine'}, {'peach', 'banana', 'cranberry', 'tangerine'}, {'peach', 'banana', 'cranberry', 'tangerine'}, {'peach', 'banana', 'cranberry', 'tangerine'}]","{'peach': 1.25, 'banana': 1.25, 'cranberry': 1.25, 'tangerine': 1.25}","{'peach': 0.25, 'banana': 0.25, 'cranberry': 0.25, 'tangerine': 0.25}"
85,banana,1,Is your item orange in color?,No.,"[{'banana', 'cranberry'}, {'peach', 'banana', 'cranberry'}, {'banana', 'cranberry'}, {'banana', 'cranberry'}, {'banana', 'cranberry'}]","{'banana': 2.333333333333333, 'cranberry': 2.333333333333333, 'peach': 0.3333333333333333}","{'banana': 0.4667, 'cranberry': 0.4667, 'peach': 0.0667}"
85,banana,2,Is your item red in color?,No.,"[{'peach', 'banana'}, {'banana'}, {'peach', 'banana'}, {'peach', 'banana'}, {'banana'}]","{'peach': 1.5, 'banana': 3.5}","{'peach': 0.3, 'banana': 0.7}"
85,banana,3,Is your item yellow in color?,Yes.,"[{'peach', 'banana', 'cranberry', 'tangerine'}, {'banana'}, {'peach', 'banana', 'cranberry', 'tangerine'}, {'peach', 'banana', 'cranberry', 'tangerine'}, {'peach', 'banana', 'cranberry', 'tangerine'}]","{'peach': 1.0, 'banana': 2.0, 'cranberry': 1.0, 'tangerine': 1.0}","{'peach': 0.2, 'banana': 0.4, 'cranberry': 0.2, 'tangerine': 0.2}"
85,banana,4,Is your item a banana?,Yes! That's correct.,"[{'banana'}, {'banana'}, {'banana'}, {'peach', 'banana', 'cranberry', 'tangerine'}, {'banana'}]","{'banana': 4.25, 'peach': 0.25, 'cranberry': 0.25, 'tangerine': 0.25}","{'banana': 0.85, 'peach': 0.05, 'cranberry': 0.05, 'tangerine': 0.05}"
86,coconut,0,Is the item you are thinking of a fruit?,Yes.,"[{'raspberry', 'orange', 'coconut', 'lemon'}, {'raspberry', 'orange', 'coconut', 'lemon'}, {'raspberry', 'orange', 'coconut', 'lemon'}, {'raspberry', 'orange', 'coconut', 'lemon'}, {'raspberry', 'orange', 'coconut', 'lemon'}]","{'raspberry': 1.25, 'orange': 1.25, 'coconut': 1.25, 'lemon': 1.25}","{'raspberry': 0.25, 'orange': 0.25, 'coconut': 0.25, 'lemon': 0.25}"
86,coconut,1,Is the item you are thinking of an orange?,No.,"[{'raspberry', 'coconut', 'lemon'}, {'raspberry', 'coconut', 'lemon'}, {'raspberry', 'coconut', 'lemon'}, {'raspberry', 'coconut', 'lemon'}, {'raspberry', 'coconut', 'lemon'}]","{'raspberry': 1.6666666666666665, 'coconut': 1.6666666666666665, 'lemon': 1.6666666666666665}","{'raspberry': 0.3333, 'coconut': 0.3333, 'lemon': 0.3333}"
86,coconut,2,Is the item you are thinking of a raspberry?,No.,"[{'coconut', 'lemon'}, {'coconut', 'lemon'}, {'coconut', 'lemon'}, {'coconut', 'lemon'}, {'coconut', 'lemon'}]","{'coconut': 2.5, 'lemon': 2.5}","{'coconut': 0.5, 'lemon': 0.5}"
86,coconut,3,Is the item you are thinking of a lemon?,No.,"[{'orange', 'lemon', 'raspberry', 'coconut'}, {'coconut'}, {'coconut'}, {'coconut'}, {'coconut'}]","{'orange': 0.25, 'lemon': 0.25, 'raspberry': 0.25, 'coconut': 4.25}","{'orange': 0.05, 'lemon': 0.05, 'raspberry': 0.05, 'coconut': 0.85}"
86,coconut,4,Is the item you are thinking of a coconut?,Yes! That's correct.,"[{'coconut'}, {'coconut'}, {'coconut'}, {'orange', 'lemon', 'raspberry', 'coconut'}, {'coconut'}]","{'coconut': 4.25, 'orange': 0.25, 'lemon': 0.25, 'raspberry': 0.25}","{'coconut': 0.85, 'orange': 0.05, 'lemon': 0.05, 'raspberry': 0.05}"
87,carrot,0,Is your item a fruit?,No.,"[{'lettuce', 'carrot', 'beans', 'zucchini'}, {'lettuce', 'carrot', 'beans', 'zucchini'}, {'lettuce', 'carrot', 'beans', 'zucchini'}, {'lettuce', 'carrot', 'beans', 'zucchini'}, {'lettuce', 'carrot', 'beans', 'zucchini'}]","{'lettuce': 1.25, 'carrot': 1.25, 'beans': 1.25, 'zucchini': 1.25}","{'lettuce': 0.25, 'carrot': 0.25, 'beans': 0.25, 'zucchini': 0.25}"
87,carrot,1,Is your item a vegetable?,Yes.,"[{'lettuce', 'carrot', 'beans', 'zucchini'}, {'lettuce', 'carrot', 'beans', 'zucchini'}, {'lettuce', 'carrot', 'beans', 'zucchini'}, {'lettuce', 'carrot', 'beans', 'zucchini'}, {'lettuce', 'carrot', 'beans', 'zucchini'}]","{'lettuce': 1.25, 'carrot': 1.25, 'beans': 1.25, 'zucchini': 1.25}","{'lettuce': 0.25, 'carrot': 0.25, 'beans': 0.25, 'zucchini': 0.25}"
87,carrot,2,Is your item green?,No.,"[{'carrot'}, {'carrot'}, {'carrot'}, {'carrot', 'zucchini'}, {'carrot'}]","{'carrot': 4.5, 'zucchini': 0.5}","{'carrot': 0.9, 'zucchini': 0.1}"
87,carrot,3,Is your item orange?,Yes! That's correct.,"[{'carrot'}, {'carrot'}, {'carrot'}, {'carrot'}, {'carrot'}]",{'carrot': 5.0},{'carrot': 1.0}
88,pickle,0,Is the item a fruit?,No.,"[{'pickle', 'radish', 'beans', 'zucchini'}, {'pickle', 'radish', 'beans', 'zucchini'}, {'pickle', 'radish', 'beans', 'zucchini'}, {'pickle', 'radish', 'beans', 'zucchini'}, {'pickle', 'radish', 'beans', 'zucchini'}]","{'pickle': 1.25, 'radish': 1.25, 'beans': 1.25, 'zucchini': 1.25}","{'pickle': 0.25, 'radish': 0.25, 'beans': 0.25, 'zucchini': 0.25}"
88,pickle,1,Is the item a vegetable?,Yes.,"[{'pickle', 'radish', 'beans', 'zucchini'}, {'pickle', 'radish', 'beans', 'zucchini'}, {'radish', 'beans', 'zucchini'}, {'radish', 'beans', 'zucchini'}, {'pickle', 'radish', 'beans', 'zucchini'}]","{'pickle': 0.75, 'radish': 1.4166666666666665, 'beans': 1.4166666666666665, 'zucchini': 1.4166666666666665}","{'pickle': 0.15, 'radish': 0.2833, 'beans': 0.2833, 'zucchini': 0.2833}"
88,pickle,2,Is the item a root vegetable?,No.,"[{'pickle', 'beans', 'zucchini'}, {'pickle', 'beans', 'zucchini'}, {'pickle', 'beans', 'zucchini'}, {'pickle', 'beans', 'zucchini'}, {'pickle', 'beans', 'zucchini'}]","{'pickle': 1.6666666666666665, 'beans': 1.6666666666666665, 'zucchini': 1.6666666666666665}","{'pickle': 0.3333, 'beans': 0.3333, 'zucchini': 0.3333}"
88,pickle,3,Is the item a type of squash?,No.,"[{'pickle', 'beans'}, {'pickle', 'beans'}, {'pickle', 'beans'}, {'pickle', 'beans'}, {'pickle', 'beans'}]","{'pickle': 2.5, 'beans': 2.5}","{'pickle': 0.5, 'beans': 0.5}"
