dialogue_id,target,intra_dialogue_id,question,answer,candidates,candidates_scores,p_distribuition
71,cauliflower,1,Is your item a vegetable?,Yes.,"[{'cabbage', 'cauliflower', 'beans', 'peas'}, {'cabbage', 'cauliflower', 'beans', 'peas'}, {'cabbage', 'cauliflower', 'beans', 'peas'}, {'cabbage', 'cauliflower', 'beans', 'peas'}, {'cabbage', 'cauliflower', 'beans', 'peas'}]","{'cabbage': 1.25, 'cauliflower': 1.25, 'beans': 1.25, 'peas': 1.25}","{'cabbage': 0.25, 'cauliflower': 0.25, 'beans': 0.25, 'peas': 0.25}"
71,cauliflower,2,Is your item a bean?,No.,"[{'cabbage', 'cauliflower', 'peas'}, {'cabbage', 'cauliflower', 'peas'}, {'cauliflower'}, {'cabbage', 'cauliflower', 'peas'}, {'cabbage', 'cauliflower', 'peas'}]","{'cabbage': 1.3333333333333333, 'cauliflower': 2.333333333333333, 'peas': 1.3333333333333333}","{'cabbage': 0.2667, 'cauliflower': 0.4667, 'peas': 0.2667}"
71,cauliflower,3,Is your item a cauliflower?,Yes! That's correct.,"[{'cabbage', 'cauliflower', 'peas'}, {'cauliflower'}, {'cauliflower', 'peas'}, {'cauliflower', 'peas'}, {'cauliflower'}]","{'cabbage': 0.3333333333333333, 'cauliflower': 3.333333333333333, 'peas': 1.3333333333333333}","{'cabbage': 0.0667, 'cauliflower': 0.6667, 'peas': 0.2667}"
72,spear,0,Is the item you are thinking of a weapon?,Yes.,"[{'revolver', 'shotgun'}, {'revolver', 'shotgun'}, {'revolver', 'shotgun'}, {'stick', 'revolver', 'shotgun', 'spear'}, {'stick', 'revolver', 'shotgun', 'spear'}]","{'revolver': 2.0, 'shotgun': 2.0, 'stick': 0.5, 'spear': 0.5}","{'revolver': 0.4, 'shotgun': 0.4, 'stick': 0.1, 'spear': 0.1}"
72,spear,1,Is the item a revolver?,No.,"[{'stick', 'shotgun', 'spear'}, {'stick', 'shotgun', 'spear'}, {'stick', 'shotgun', 'spear'}, {'shotgun'}, {'stick', 'shotgun', 'spear'}]","{'stick': 1.3333333333333333, 'shotgun': 2.3333333333333335, 'spear': 1.3333333333333333}","{'stick': 0.2667, 'shotgun': 0.4667, 'spear': 0.2667}"
72,spear,2,Is the item a shotgun?,No.,"[{'stick', 'spear'}, {'stick', 'spear'}, {'stick', 'spear'}, {'stick', 'spear'}, {'stick', 'spear'}]","{'stick': 2.5, 'spear': 2.5}","{'stick': 0.5, 'spear': 0.5}"
72,spear,3,Is the item a spear?,Yes! That's correct.,"[{'spear'}, {'spear'}, {'spear'}, {'spear'}, {'spear'}]",{'spear': 5.0},{'spear': 1.0}
73,grenade,0,Is your item a fruit?,No.,"[{'cannon', 'grenade', 'gun', 'rocket'}, {'cannon', 'grenade', 'gun', 'rocket'}, {'cannon', 'grenade', 'gun', 'rocket'}, {'cannon', 'grenade', 'gun', 'rocket'}, {'cannon', 'grenade', 'gun', 'rocket'}]","{'cannon': 1.25, 'grenade': 1.25, 'gun': 1.25, 'rocket': 1.25}","{'cannon': 0.25, 'grenade': 0.25, 'gun': 0.25, 'rocket': 0.25}"
73,grenade,1,Is your item a weapon?,Yes.,"[{'cannon', 'grenade', 'gun', 'rocket'}, {'cannon', 'grenade', 'gun', 'rocket'}, {'cannon', 'grenade', 'gun', 'rocket'}, {'cannon', 'grenade', 'gun', 'rocket'}, {'cannon', 'grenade', 'gun', 'rocket'}]","{'cannon': 1.25, 'grenade': 1.25, 'gun': 1.25, 'rocket': 1.25}","{'cannon': 0.25, 'grenade': 0.25, 'gun': 0.25, 'rocket': 0.25}"
73,grenade,2,Is your item something that is used for close combat?,No.,"[{'cannon', 'grenade', 'gun', 'rocket'}, {'cannon', 'grenade', 'gun', 'rocket'}, {'cannon', 'grenade', 'gun', 'rocket'}, {'cannon', 'grenade', 'gun', 'rocket'}, {'cannon', 'grenade', 'gun', 'rocket'}]","{'cannon': 1.25, 'grenade': 1.25, 'gun': 1.25, 'rocket': 1.25}","{'cannon': 0.25, 'grenade': 0.25, 'gun': 0.25, 'rocket': 0.25}"
73,grenade,3,Is your item designed to be thrown?,Yes.,"[{'grenade', 'rocket'}, {'grenade'}, {'grenade', 'cherry', 'rocket'}, {'grenade'}, {'grenade', 'rocket'}]","{'grenade': 3.333333333333333, 'rocket': 1.3333333333333333, 'cherry': 0.3333333333333333}","{'grenade': 0.6667, 'rocket': 0.2667, 'cherry': 0.0667}"
73,grenade,4,Is your item a grenade?,Yes! That's correct.,"[{'grenade'}, {'grenade'}, {'grenade'}, {'cannon', 'grenade', 'gun', 'rocket'}, {'grenade'}]","{'grenade': 4.25, 'cannon': 0.25, 'gun': 0.25, 'rocket': 0.25}","{'grenade': 0.85, 'cannon': 0.05, 'gun': 0.05, 'rocket': 0.05}"
74,bomb,0,Is the item you are thinking of a fruit?,No.,"[{'crossbow', 'rock', 'stone', 'bomb'}, {'crossbow', 'rock', 'stone', 'bomb'}, {'crossbow', 'rock', 'stone', 'bomb'}, {'crossbow', 'rock', 'stone', 'bomb'}, {'crossbow', 'rock', 'stone', 'bomb'}]","{'crossbow': 1.25, 'rock': 1.25, 'stone': 1.25, 'bomb': 1.25}","{'crossbow': 0.25, 'rock': 0.25, 'stone': 0.25, 'bomb': 0.25}"
74,bomb,1,Is the item you are thinking of a weapon?,No.,"[{'crossbow', 'rock', 'stone', 'bomb'}, {'crossbow', 'rock', 'stone', 'bomb'}, {'crossbow', 'rock', 'stone', 'bomb'}, {'crossbow', 'rock', 'stone', 'bomb'}, {'crossbow', 'rock', 'stone', 'bomb'}]","{'crossbow': 1.25, 'rock': 1.25, 'stone': 1.25, 'bomb': 1.25}","{'crossbow': 0.25, 'rock': 0.25, 'stone': 0.25, 'bomb': 0.25}"
74,bomb,2,Is the item you are thinking of hard and solid?,Yes.,"[{'rock', 'stone', 'bomb'}, {'rock', 'stone', 'bomb'}, {'rock', 'stone', 'bomb'}, {'rock', 'stone', 'bomb'}, {'rock', 'stone', 'bomb'}]","{'rock': 1.6666666666666665, 'stone': 1.6666666666666665, 'bomb': 1.6666666666666665}","{'rock': 0.3333, 'stone': 0.3333, 'bomb': 0.3333}"
74,bomb,3,Is the item you are thinking of used for decoration or consumption?,No.,"[{'rock', 'stone'}, {'rock', 'stone', 'bomb'}, {'rock', 'stone', 'bomb'}, {'rock', 'stone'}, {'rock', 'stone', 'bomb'}]","{'rock': 1.9999999999999998, 'stone': 1.9999999999999998, 'bomb': 1.0}","{'rock': 0.4, 'stone': 0.4, 'bomb': 0.2}"
74,bomb,4,Is the item you are thinking of found in nature?,No.,"[{'rock', 'stone', 'bomb'}, {'rock', 'stone', 'bomb'}, {'rock', 'stone'}, {'rock', 'stone'}, {'rock', 'stone', 'bomb'}]","{'rock': 1.9999999999999998, 'stone': 1.9999999999999998, 'bomb': 1.0}","{'rock': 0.4, 'stone': 0.4, 'bomb': 0.2}"
74,bomb,5,Is the item you are thinking of used in construction or landscaping?,No.,"[{'rock', 'stone'}, {'rock', 'stone'}, {'rock', 'stone'}, {'rock', 'stone'}, {'rock', 'stone'}]","{'rock': 2.5, 'stone': 2.5}","{'rock': 0.5, 'stone': 0.5}"
74,bomb,6,Is the item you are thinking of typically found indoors?,Yes.,"[{'rock', 'stone'}, {'rock', 'stone'}, {'rock', 'stone'}, {'rock', 'stone'}, {'rock', 'stone'}]","{'rock': 2.5, 'stone': 2.5}","{'rock': 0.5, 'stone': 0.5}"
74,bomb,7,Is the item you are thinking of a rock?,No.,"[{'stone'}, {'cherry', 'pumpkin'}, {'cherry', 'pumpkin'}, {'cherry', 'pumpkin'}, {'crossbow', 'grapefruit', 'cherry', 'apple', 'rock', 'stone', 'bomb', 'pumpkin'}]","{'stone': 1.125, 'cherry': 1.625, 'pumpkin': 1.625, 'crossbow': 0.125, 'grapefruit': 0.125, 'apple': 0.125, 'rock': 0.125, 'bomb': 0.125}","{'stone': 0.225, 'cherry': 0.325, 'pumpkin': 0.325, 'crossbow': 0.025, 'grapefruit': 0.025, 'apple': 0.025, 'rock': 0.025, 'bomb': 0.025}"
74,bomb,8,Is the item you are thinking of an apple?,No.,"[{'cherry', 'pumpkin'}, {'cherry', 'pumpkin'}, {'cherry', 'pumpkin'}, {'rock', 'stone'}, {'rock', 'stone'}]","{'cherry': 1.5, 'pumpkin': 1.5, 'rock': 1.0, 'stone': 1.0}","{'cherry': 0.3, 'pumpkin': 0.3, 'rock': 0.2, 'stone': 0.2}"
74,bomb,9,Is the item you are thinking of a crossbow?,No.,"[{'crossbow', 'grapefruit', 'cherry', 'apple', 'rock', 'stone', 'bomb', 'pumpkin'}, {'rock', 'stone'}, {'rock', 'stone'}, {'rock', 'stone'}, {'cherry', 'pumpkin'}]","{'crossbow': 0.125, 'grapefruit': 0.125, 'cherry': 0.625, 'apple': 0.125, 'rock': 1.625, 'stone': 1.625, 'bomb': 0.125, 'pumpkin': 0.625}","{'crossbow': 0.025, 'grapefruit': 0.025, 'cherry': 0.125, 'apple': 0.025, 'rock': 0.325, 'stone': 0.325, 'bomb': 0.025, 'pumpkin': 0.125}"
74,bomb,10,Is the item you are thinking of a pumpkin?,No.,"[{'cherry'}, {'cherry'}, {'cherry'}, {'cherry'}, {'cherry'}]",{'cherry': 5.0},{'cherry': 1.0}
74,bomb,11,Is the item you are thinking of a bomb?,Yes! That's correct.,"[{'bomb'}, {'bomb'}, {'bomb'}, {'bomb'}, {'bomb'}]",{'bomb': 5.0},{'bomb': 1.0}
75,rhubarb,0,Is the item you are thinking of a weapon?,No.,"[{'orange', 'shield', 'banana', 'crowbar', 'lime', 'rhubarb'}, {'orange', 'shield', 'banana', 'crowbar', 'lime', 'rhubarb'}, {'orange', 'shield', 'banana', 'lime', 'rhubarb'}, {'orange', 'shield', 'banana', 'crowbar', 'lime', 'rhubarb'}, {'orange', 'shield', 'banana', 'crowbar', 'lime', 'rhubarb'}]","{'orange': 0.8666666666666666, 'shield': 0.8666666666666666, 'banana': 0.8666666666666666, 'crowbar': 0.6666666666666666, 'lime': 0.8666666666666666, 'rhubarb': 0.8666666666666666}","{'orange': 0.1733, 'shield': 0.1733, 'banana': 0.1733, 'crowbar': 0.1333, 'lime': 0.1733, 'rhubarb': 0.1733}"
75,rhubarb,1,Is the item you are thinking of a fruit?,No.,"[{'shield', 'crowbar'}, {'shield', 'rhubarb', 'crowbar'}, {'shield', 'crowbar'}, {'shield', 'rhubarb', 'crowbar'}, {'shield', 'rhubarb', 'crowbar'}]","{'shield': 1.9999999999999998, 'crowbar': 1.9999999999999998, 'rhubarb': 1.0}","{'shield': 0.4, 'crowbar': 0.4, 'rhubarb': 0.2}"
75,rhubarb,2,Is the item you are thinking of a tool?,No.,"[{'shield', 'missile', 'crossbow', 'crowbar'}, {'shield', 'orange', 'crossbow', 'missile', 'banana', 'lime', 'rhubarb', 'crowbar'}, {'shield', 'crossbow', 'missile', 'crowbar'}, {'shield', 'missile', 'crossbow', 'crowbar'}, {'orange', 'shield', 'crossbow', 'missile', 'crowbar', 'lime'}]","{'shield': 1.0416666666666667, 'missile': 1.0416666666666667, 'crossbow': 1.0416666666666667, 'crowbar': 1.0416666666666667, 'orange': 0.29166666666666663, 'banana': 0.125, 'lime': 0.29166666666666663, 'rhubarb': 0.125}","{'shield': 0.2083, 'missile': 0.2083, 'crossbow': 0.2083, 'crowbar': 0.2083, 'orange': 0.0583, 'banana': 0.025, 'lime': 0.0583, 'rhubarb': 0.025}"
75,rhubarb,3,Is the item you are thinking of green?,Yes.,"[{'lime', 'rhubarb'}, {'lime', 'rhubarb'}, {'lime', 'rhubarb'}, {'lime', 'rhubarb'}, {'lime', 'rhubarb'}]","{'lime': 2.5, 'rhubarb': 2.5}","{'lime': 0.5, 'rhubarb': 0.5}"
75,rhubarb,4,Is the item you are thinking of a lime?,No.,"[{'rhubarb'}, {'rhubarb'}, {'rhubarb'}, {'rhubarb'}, {'rhubarb'}]",{'rhubarb': 5.0},{'rhubarb': 1.0}
75,rhubarb,5,Is the item you are thinking of a rhubarb?,Yes! That's correct.,"[{'rhubarb'}, {'rhubarb'}, {'rhubarb'}, {'rhubarb'}, {'rhubarb'}]",{'rhubarb': 5.0},{'rhubarb': 1.0}
76,rhubarb,0,Is your item a fruit?,No.,"[{'pistol', 'rifle', 'whip', 'crowbar'}, {'pistol', 'rifle', 'whip', 'crowbar'}, {'pistol', 'rifle', 'whip', 'crowbar'}, {'pistol', 'rifle', 'whip', 'crowbar'}, {'pistol', 'rifle', 'whip', 'crowbar'}]","{'pistol': 1.25, 'rifle': 1.25, 'whip': 1.25, 'crowbar': 1.25}","{'pistol': 0.25, 'rifle': 0.25, 'whip': 0.25, 'crowbar': 0.25}"
76,rhubarb,1,Is your item a tool?,No.,"[{'pistol', 'rifle', 'whip', 'crowbar'}, {'pistol', 'rifle', 'whip', 'crowbar'}, {'pistol', 'rifle', 'whip'}, {'pistol', 'rifle', 'whip'}, {'pistol', 'rifle', 'whip'}]","{'pistol': 1.4999999999999998, 'rifle': 1.4999999999999998, 'whip': 1.4999999999999998, 'crowbar': 0.5}","{'pistol': 0.3, 'rifle': 0.3, 'whip': 0.3, 'crowbar': 0.1}"
76,rhubarb,2,Is your item a weapon?,No.,"[{'pistol', 'rifle', 'whip', 'crowbar'}, {'pistol', 'rifle', 'whip', 'crowbar'}, {'pistol', 'rifle', 'whip', 'crowbar'}, {'pistol', 'rifle', 'whip', 'crowbar'}, {'pistol', 'rifle', 'whip', 'crowbar'}]","{'pistol': 1.25, 'rifle': 1.25, 'whip': 1.25, 'crowbar': 1.25}","{'pistol': 0.25, 'rifle': 0.25, 'whip': 0.25, 'crowbar': 0.25}"
76,rhubarb,3,Is your item a whip?,No.,"[{'pistol', 'rifle', 'crowbar'}, {'pistol', 'rifle', 'crowbar'}, {'pistol', 'rifle'}, {'pistol', 'rifle', 'crowbar'}, {'pistol', 'rifle', 'crowbar'}]","{'pistol': 1.833333333333333, 'rifle': 1.833333333333333, 'crowbar': 1.3333333333333333}","{'pistol': 0.3667, 'rifle': 0.3667, 'crowbar': 0.2667}"
76,rhubarb,4,Is your item related to gardening?,Yes.,"[{'apple', 'rhubarb'}, {'purple', 'cheetah', 'rhubarb'}, {'rhubarb'}, {'rhubarb'}, {'rhubarb'}]","{'apple': 0.5, 'rhubarb': 3.833333333333333, 'purple': 0.3333333333333333, 'cheetah': 0.3333333333333333}","{'apple': 0.1, 'rhubarb': 0.7667, 'purple': 0.0667, 'cheetah': 0.0667}"
76,rhubarb,5,Is your item rhubarb?,Yes! That's correct.,"[{'rhubarb'}, {'rhubarb'}, {'rhubarb'}, {'rhubarb'}, {'rhubarb'}]",{'rhubarb': 5.0},{'rhubarb': 1.0}
77,tomato,0,Is the item edible?,Yes.,"[{'rhubarb', 'honeydew', 'grape', 'tomato'}, {'rhubarb', 'honeydew', 'grape', 'tomato'}, {'rhubarb', 'honeydew', 'grape', 'tomato'}, {'rhubarb', 'honeydew', 'grape', 'tomato'}, {'rhubarb', 'honeydew', 'grape', 'tomato'}]","{'rhubarb': 1.25, 'honeydew': 1.25, 'grape': 1.25, 'tomato': 1.25}","{'rhubarb': 0.25, 'honeydew': 0.25, 'grape': 0.25, 'tomato': 0.25}"
77,tomato,1,Is the item a fruit?,Yes.,"[{'rhubarb', 'honeydew', 'grape', 'tomato'}, {'rhubarb', 'honeydew', 'grape', 'tomato'}, {'rhubarb', 'honeydew', 'grape', 'tomato'}, {'rhubarb', 'honeydew', 'grape', 'tomato'}, {'rhubarb', 'honeydew', 'grape', 'tomato'}]","{'rhubarb': 1.25, 'honeydew': 1.25, 'grape': 1.25, 'tomato': 1.25}","{'rhubarb': 0.25, 'honeydew': 0.25, 'grape': 0.25, 'tomato': 0.25}"
77,tomato,2,Is the item round in shape?,Yes.,"[{'honeydew', 'grape', 'tomato'}, {'honeydew', 'grape', 'tomato'}, {'honeydew', 'grape', 'tomato'}, {'honeydew', 'grape', 'tomato'}, {'honeydew', 'grape', 'tomato'}]","{'honeydew': 1.6666666666666665, 'grape': 1.6666666666666665, 'tomato': 1.6666666666666665}","{'honeydew': 0.3333, 'grape': 0.3333, 'tomato': 0.3333}"
77,tomato,3,Is the item grape?,No.,"[{'honeydew', 'tomato'}, {'honeydew', 'rhubarb', 'tomato'}, {'honeydew', 'tomato'}, {'rhubarb', 'honeydew', 'grape', 'tomato'}, {'honeydew', 'rhubarb', 'tomato'}]","{'honeydew': 1.9166666666666665, 'tomato': 1.9166666666666665, 'rhubarb': 0.9166666666666665, 'grape': 0.25}","{'honeydew': 0.3833, 'tomato': 0.3833, 'rhubarb': 0.1833, 'grape': 0.05}"
77,tomato,4,Is the item honeydew?,No.,"[{'rhubarb', 'tomato'}, {'rhubarb', 'tomato'}, {'rhubarb', 'tomato'}, {'rhubarb', 'tomato'}, {'tomato'}]","{'rhubarb': 2.0, 'tomato': 3.0}","{'rhubarb': 0.4, 'tomato': 0.6}"
77,tomato,5,Is the item a tomato?,Yes! That's correct.,"[{'tomato'}, {'rhubarb', 'honeydew', 'grape', 'tomato'}, {'rhubarb', 'honeydew', 'grape', 'tomato'}, {'rhubarb', 'honeydew', 'grape', 'tomato'}, {'tomato'}]","{'tomato': 2.75, 'rhubarb': 0.75, 'honeydew': 0.75, 'grape': 0.75}","{'tomato': 0.55, 'rhubarb': 0.15, 'honeydew': 0.15, 'grape': 0.15}"
78,missile,0,Is your item used as a weapon?,Yes.,"[{'catapult', 'slingshot', 'bazooka', 'missile'}, {'catapult', 'slingshot', 'bazooka', 'missile'}, {'catapult', 'slingshot', 'bazooka', 'missile'}, {'catapult', 'slingshot', 'bazooka', 'missile'}, {'catapult', 'slingshot', 'bazooka', 'missile'}]","{'catapult': 1.25, 'slingshot': 1.25, 'bazooka': 1.25, 'missile': 1.25}","{'catapult': 0.25, 'slingshot': 0.25, 'bazooka': 0.25, 'missile': 0.25}"
78,missile,1,Is your item a bazooka?,No.,"[{'catapult', 'slingshot', 'missile'}, {'catapult', 'slingshot', 'missile'}, {'catapult', 'slingshot', 'missile'}, {'slingshot', 'missile'}, {'catapult', 'slingshot', 'missile'}]","{'catapult': 1.3333333333333333, 'slingshot': 1.8333333333333333, 'missile': 1.8333333333333333}","{'catapult': 0.2667, 'slingshot': 0.3667, 'missile': 0.3667}"
78,missile,2,Is your item a missile?,Yes! That's correct.,"[{'missile'}, {'missile'}, {'missile'}, {'missile'}, {'missile'}]",{'missile': 5.0},{'missile': 1.0}
79,rocket,0,Is the item edible?,No.,"[{'cannon', 'grenade', 'crowbar', 'rocket'}, {'cannon', 'grenade', 'crowbar', 'rocket'}, {'cannon', 'grenade', 'crowbar', 'rocket'}, {'cannon', 'pickle', 'grenade', 'radish', 'crowbar', 'mushroom', 'rocket'}, {'cannon', 'grenade', 'crowbar', 'rocket'}]","{'cannon': 1.1428571428571428, 'grenade': 1.1428571428571428, 'crowbar': 1.1428571428571428, 'rocket': 1.1428571428571428, 'pickle': 0.14285714285714285, 'radish': 0.14285714285714285, 'mushroom': 0.14285714285714285}","{'cannon': 0.2286, 'grenade': 0.2286, 'crowbar': 0.2286, 'rocket': 0.2286, 'pickle': 0.0286, 'radish': 0.0286, 'mushroom': 0.0286}"
79,rocket,1,Is the item a tool or weapon?,It can be considered a tool.,"[{'cannon', 'crowbar', 'rocket'}, {'cannon', 'crowbar'}, {'cannon', 'crowbar'}, {'cannon', 'grenade', 'crowbar'}, {'cannon', 'crowbar'}]","{'cannon': 2.1666666666666665, 'crowbar': 2.1666666666666665, 'rocket': 0.3333333333333333, 'grenade': 0.3333333333333333}","{'cannon': 0.4333, 'crowbar': 0.4333, 'rocket': 0.0667, 'grenade': 0.0667}"
79,rocket,2,Is the item used for opening things?,No.,"[{'cannon', 'grenade', 'rocket'}, {'cannon', 'crowbar'}, {'cannon', 'grenade', 'crowbar'}, {'grenade', 'crowbar'}, {'crowbar', 'rocket'}]","{'cannon': 1.1666666666666665, 'grenade': 1.1666666666666665, 'rocket': 0.8333333333333333, 'crowbar': 1.8333333333333333}","{'cannon': 0.2333, 'grenade': 0.2333, 'rocket': 0.1667, 'crowbar': 0.3667}"
79,rocket,3,"Is the item typically found in a specific place, such as a kitchen or a workshop?",Yes.,"[{'cannon', 'crowbar'}, {'cannon', 'crowbar', 'rocket'}, {'cannon', 'crowbar', 'rocket'}, {'cannon', 'crowbar'}, {'crowbar'}]","{'cannon': 1.6666666666666665, 'crowbar': 2.6666666666666665, 'rocket': 0.6666666666666666}","{'cannon': 0.3333, 'crowbar': 0.5333, 'rocket': 0.1333}"
79,rocket,4,Is the item commonly found in a workshop?,Yes.,"[{'pickle', 'crowbar'}, {'cannon', 'crowbar'}, {'cannon', 'grenade', 'crowbar'}, {'cannon', 'rocket'}, {'cannon', 'grenade'}]","{'pickle': 0.5, 'crowbar': 1.3333333333333333, 'cannon': 1.8333333333333333, 'grenade': 0.8333333333333333, 'rocket': 0.5}","{'pickle': 0.1, 'crowbar': 0.2667, 'cannon': 0.3667, 'grenade': 0.1667, 'rocket': 0.1}"
79,rocket,5,Is the item a crowbar?,No.,"[{'crowbar'}, {'cannon', 'grenade', 'avocado', 'radish', 'mushroom', 'rocket'}, {'crowbar'}, {'cannon', 'rocket'}, {'cannon', 'rocket'}]","{'crowbar': 2.0, 'cannon': 1.1666666666666665, 'grenade': 0.16666666666666666, 'avocado': 0.16666666666666666, 'radish': 0.16666666666666666, 'mushroom': 0.16666666666666666, 'rocket': 1.1666666666666665}","{'crowbar': 0.4, 'cannon': 0.2333, 'grenade': 0.0333, 'avocado': 0.0333, 'radish': 0.0333, 'mushroom': 0.0333, 'rocket': 0.2333}"
79,rocket,6,Is the item a cannon?,No.,"[{'cannon', 'pickle', 'avocado', 'radish', 'rocket', 'grenade', 'crowbar', 'mushroom'}, {'cannon', 'pickle', 'avocado', 'radish', 'rocket', 'grenade', 'crowbar', 'mushroom'}, {'cannon', 'pickle', 'avocado', 'radish', 'rocket', 'grenade', 'crowbar', 'mushroom'}, {'cannon', 'pickle', 'avocado', 'radish', 'rocket', 'grenade', 'crowbar', 'mushroom'}, {'cannon', 'pickle', 'avocado', 'radish', 'rocket', 'grenade', 'crowbar', 'mushroom'}]","{'cannon': 0.625, 'pickle': 0.625, 'avocado': 0.625, 'radish': 0.625, 'rocket': 0.625, 'grenade': 0.625, 'crowbar': 0.625, 'mushroom': 0.625}","{'cannon': 0.125, 'pickle': 0.125, 'avocado': 0.125, 'radish': 0.125, 'rocket': 0.125, 'grenade': 0.125, 'crowbar': 0.125, 'mushroom': 0.125}"
79,rocket,7,Is the item a grenade?,No.,"[{'cannon', 'pickle', 'avocado', 'radish', 'rocket', 'grenade', 'crowbar', 'mushroom'}, {'cannon', 'pickle', 'avocado', 'radish', 'rocket', 'grenade', 'crowbar', 'mushroom'}, {'mushroom', 'avocado', 'radish', 'rocket'}, {'cannon', 'pickle', 'avocado', 'radish', 'rocket', 'grenade', 'crowbar', 'mushroom'}, {'cannon', 'pickle', 'avocado', 'radish', 'rocket', 'grenade', 'crowbar', 'mushroom'}]","{'cannon': 0.5, 'pickle': 0.5, 'avocado': 0.75, 'radish': 0.75, 'rocket': 0.75, 'grenade': 0.5, 'crowbar': 0.5, 'mushroom': 0.75}","{'cannon': 0.1, 'pickle': 0.1, 'avocado': 0.15, 'radish': 0.15, 'rocket': 0.15, 'grenade': 0.1, 'crowbar': 0.1, 'mushroom': 0.15}"
79,rocket,8,Is the item a rocket?,Yes! That's correct.,"[{'rocket'}, {'rocket'}, {'rocket'}, {'rocket'}, {'cannon', 'grenade', 'crowbar', 'rocket'}]","{'rocket': 4.25, 'cannon': 0.25, 'grenade': 0.25, 'crowbar': 0.25}","{'rocket': 0.85, 'cannon': 0.05, 'grenade': 0.05, 'crowbar': 0.05}"
80,axe,0,Is the item you are thinking of a weapon?,Yes.,"[{'catapult', 'cannon', 'axe', 'bazooka'}, {'catapult', 'cannon', 'axe', 'bazooka'}, {'catapult', 'cannon', 'axe', 'bazooka'}, {'catapult', 'cannon', 'axe', 'bazooka'}, {'catapult', 'cannon', 'axe', 'bazooka'}]","{'catapult': 1.25, 'cannon': 1.25, 'axe': 1.25, 'bazooka': 1.25}","{'catapult': 0.25, 'cannon': 0.25, 'axe': 0.25, 'bazooka': 0.25}"
80,axe,1,Is the item you are thinking of a bazooka?,No.,"[{'catapult', 'cannon', 'axe'}, {'catapult', 'cannon', 'axe'}, {'catapult', 'cannon', 'axe'}, {'catapult', 'cannon', 'axe'}, {'catapult', 'cannon', 'axe'}]","{'catapult': 1.6666666666666665, 'cannon': 1.6666666666666665, 'axe': 1.6666666666666665}","{'catapult': 0.3333, 'cannon': 0.3333, 'axe': 0.3333}"
80,axe,2,Is the item you are thinking of a cannon?,No.,"[{'catapult'}, {'catapult'}, {'catapult'}, {'catapult'}, {'catapult'}]",{'catapult': 5.0},{'catapult': 1.0}
80,axe,3,Is the item you are thinking of an axe?,Yes! That's correct.,"[{'axe'}, {'axe'}, {'axe'}, {'axe'}, {'axe'}]",{'axe': 5.0},{'axe': 1.0}
81,potato,0,Is the item you are thinking of used as a weapon?,No.,"[{'turnip', 'potato', 'radish', 'mushroom', 'stone'}, {'turnip', 'potato', 'radish', 'mushroom', 'stone'}, {'turnip', 'potato', 'radish', 'mushroom', 'stone'}, {'turnip', 'potato', 'radish', 'mushroom', 'stone'}, {'mushroom', 'turnip', 'potato', 'radish'}]","{'turnip': 1.05, 'potato': 1.05, 'radish': 1.05, 'mushroom': 1.05, 'stone': 0.8}","{'turnip': 0.21, 'potato': 0.21, 'radish': 0.21, 'mushroom': 0.21, 'stone': 0.16}"
81,potato,1,Is the item you are thinking of a plant?,Yes.,"[{'mushroom', 'turnip', 'radish'}, {'mushroom', 'turnip', 'potato', 'radish'}, {'mushroom', 'turnip', 'radish'}, {'mushroom', 'turnip', 'radish'}, {'mushroom', 'turnip', 'radish'}]","{'mushroom': 1.583333333333333, 'turnip': 1.583333333333333, 'radish': 1.583333333333333, 'potato': 0.25}","{'mushroom': 0.3167, 'turnip': 0.3167, 'radish': 0.3167, 'potato': 0.05}"
81,potato,2,Is the item you are thinking of a mushroom?,No.,"[{'turnip', 'potato', 'radish'}, {'turnip', 'potato', 'radish'}, {'turnip', 'potato', 'radish'}, {'turnip', 'potato', 'radish'}, {'turnip', 'potato', 'radish'}]","{'turnip': 1.6666666666666665, 'potato': 1.6666666666666665, 'radish': 1.6666666666666665}","{'turnip': 0.3333, 'potato': 0.3333, 'radish': 0.3333}"
81,potato,3,Is the item you are thinking of a root vegetable?,Yes.,"[{'turnip', 'radish'}, {'turnip', 'potato', 'radish'}, {'turnip', 'potato', 'radish'}, {'turnip', 'potato', 'radish'}, {'turnip', 'potato', 'radish'}]","{'turnip': 1.833333333333333, 'radish': 1.833333333333333, 'potato': 1.3333333333333333}","{'turnip': 0.3667, 'radish': 0.3667, 'potato': 0.2667}"
81,potato,4,Is the item you are thinking of a turnip?,No.,"[{'potato', 'radish'}, {'potato', 'radish'}, {'radish'}, {'radish'}, {'potato', 'radish'}]","{'potato': 1.5, 'radish': 3.5}","{'potato': 0.3, 'radish': 0.7}"
81,potato,5,Is the item you are thinking of a radish?,No.,"[{'potato'}, {'potato'}, {'potato'}, {'potato'}, {'potato'}]",{'potato': 5.0},{'potato': 1.0}
